858.55	111.868
858.72	113.182
858.89	108.220
859.06	109.152
859.23	110.029
859.40	111.579
859.57	109.527
859.74	112.086
859.91	111.335
860.08	112.777
860.25	111.048
860.41	107.936
860.58	111.405
860.75	112.220
860.92	110.953
861.09	111.445
861.26	109.930
861.43	111.816
861.60	111.773
861.77	110.943
861.94	114.505
862.11	113.626
862.28	111.737
862.45	112.373
862.62	113.304
862.79	111.380
862.96	113.869
863.13	111.382
863.30	111.304
863.47	108.053
863.64	112.313
863.81	115.057
863.97	111.861
864.14	111.227
864.31	113.504
864.48	106.708
864.65	110.377
864.82	111.109
864.99	114.039
865.16	113.730
865.33	110.472
865.50	115.112
865.67	113.329
865.84	110.608
866.01	116.047
866.17	110.646
866.34	111.813
866.51	110.589
866.68	109.810
866.85	116.645
867.02	109.847
867.19	109.519
867.36	112.902
867.53	111.434
867.70	110.528
867.86	114.733
868.03	109.965
868.20	113.442
868.37	116.594
868.54	113.099
868.71	108.774
868.88	108.829
869.05	112.720
869.22	112.875
869.38	113.070
869.55	111.067
869.72	108.534
869.89	110.155
870.06	112.236
870.23	115.596
870.40	119.034
870.57	117.828
870.73	111.410
870.90	116.280
871.07	111.587
871.24	115.004
871.41	110.639
871.58	109.213
871.75	107.845
871.91	110.980
872.08	114.510
872.25	114.091
872.42	111.693
872.59	111.655
872.76	109.780
872.93	115.722
873.09	115.087
873.26	110.647
873.43	114.981
873.60	110.418
873.77	107.700
873.94	112.798
874.10	112.994
874.27	110.119
874.44	112.544
874.61	111.444
874.78	113.346
874.95	114.441
875.11	113.873
875.28	114.076
875.45	116.535
875.62	118.477
875.79	110.759
875.95	110.082
876.12	117.678
876.29	115.418
876.46	109.283
876.63	114.301
876.80	113.710
876.96	115.617
877.13	114.535
877.30	112.097
877.47	115.481
877.64	113.809
877.80	113.180
877.97	112.368
878.14	112.310
878.31	112.197
878.47	110.399
878.64	113.368
878.81	114.307
878.98	111.253
879.15	113.806
879.31	115.410
879.48	116.168
879.65	112.350
879.82	115.347
879.98	114.780
880.15	112.320
880.32	112.089
880.49	110.961
880.66	116.133
880.82	113.966
880.99	115.327
881.16	115.195
881.33	120.212
881.49	118.468
881.66	114.126
881.83	114.128
882.00	112.362
882.16	116.672
882.33	114.520
882.50	111.540
882.67	116.032
882.83	116.036
883.00	116.041
883.17	116.045
883.34	116.049
883.50	116.054
