   3.501E+1	  3.061E-10
   3.511E+1	  3.161E-10
   3.511E+1	  3.160E-10
   3.511E+1	  3.160E-10
   3.511E+1	  3.161E-10
   3.511E+1	  3.268E-10
   3.520E+1	  3.268E-10
   3.522E+1	  3.269E-10
   3.520E+1	  3.382E-10
   3.531E+1	  3.384E-10
   3.530E+1	  3.495E-10
   3.541E+1	  3.495E-10
   3.541E+1	  3.600E-10
   3.551E+1	  3.601E-10
   3.551E+1	  3.697E-10
   3.560E+1	  3.788E-10
   3.581E+1	  3.873E-10
   3.581E+1	  3.873E-10
   3.581E+1	  3.917E-10
   3.591E+1	  3.953E-10
   3.591E+1	  3.953E-10
   3.591E+1	  3.952E-10
   3.591E+1	  3.951E-10
   3.591E+1	  3.952E-10
   3.591E+1	  3.951E-10
   3.591E+1	  3.951E-10
   3.591E+1	  3.951E-10
   3.591E+1	  3.980E-10
   3.601E+1	  4.022E-10
   3.601E+1	  4.022E-10
   3.601E+1	  4.022E-10
   3.600E+1	  4.022E-10
   3.601E+1	  4.021E-10
   3.601E+1	  4.022E-10
   3.602E+1	  4.023E-10
   3.601E+1	  4.023E-10
   3.601E+1	  4.021E-10
   3.601E+1	  4.019E-10
   3.601E+1	  4.019E-10
   3.601E+1	  4.019E-10
   3.601E+1	  4.018E-10
   3.601E+1	  4.017E-10
   3.601E+1	  4.017E-10
   3.601E+1	  4.018E-10
   3.601E+1	  4.019E-10
   3.601E+1	  4.018E-10
   3.601E+1	  4.015E-10
   3.601E+1	  4.008E-10
   3.601E+1	  4.006E-10
   3.601E+1	  3.999E-10
   3.601E+1	  3.995E-10
   3.601E+1	  3.991E-10
   3.601E+1	  3.988E-10
   3.601E+1	  3.986E-10
   3.611E+1	  4.042E-10
   3.610E+1	  4.042E-10
   3.611E+1	  4.042E-10
   3.611E+1	  4.042E-10
   3.611E+1	  4.083E-10
   3.621E+1	  4.082E-10
   3.621E+1	  4.082E-10
   3.621E+1	  4.082E-10
   3.631E+1	  4.108E-10
   3.631E+1	  4.105E-10
   3.631E+1	  4.105E-10
   3.631E+1	  4.117E-10
   3.641E+1	  4.117E-10
   3.642E+1	  4.118E-10
   3.651E+1	  4.118E-10
   3.651E+1	  4.118E-10
   3.660E+1	  4.110E-10
   3.661E+1	  4.113E-10
   3.661E+1	  4.116E-10
   3.671E+1	  4.096E-10
   3.671E+1	  4.075E-10
   3.681E+1	  4.070E-10
   3.681E+1	  4.068E-10
   3.691E+1	  4.035E-10
   3.692E+1	  3.994E-10
   3.701E+1	  3.993E-10
   3.711E+1	  3.947E-10
   3.721E+1	  3.893E-10
   3.721E+1	  3.895E-10
   3.731E+1	  3.834E-10
   3.731E+1	  3.835E-10
   3.741E+1	  3.777E-10
   3.751E+1	  3.722E-10
   3.751E+1	  3.674E-10
   3.761E+1	  3.673E-10
   3.771E+1	  3.631E-10
   3.771E+1	  3.622E-10
   3.781E+1	  3.582E-10
   3.791E+1	  3.533E-10
   3.791E+1	  3.534E-10
   3.801E+1	  3.481E-10
   3.801E+1	  3.429E-10
   3.821E+1	  3.391E-10
   3.821E+1	  3.374E-10
   3.831E+1	  3.337E-10
   3.841E+1	  3.329E-10
   3.851E+1	  3.298E-10
   3.851E+1	  3.299E-10
   3.851E+1	  3.298E-10
   3.861E+1	  3.266E-10
   3.861E+1	  3.263E-10
   3.872E+1	  3.236E-10
   3.871E+1	  3.228E-10
   3.881E+1	  3.225E-10
   3.881E+1	  3.228E-10
   3.891E+1	  3.236E-10
   3.900E+1	  3.234E-10
   3.901E+1	  3.241E-10
   3.911E+1	  3.241E-10
   3.911E+1	  3.249E-10
   3.921E+1	  3.249E-10
   3.921E+1	  3.260E-10
   3.931E+1	  3.263E-10
   3.941E+1	  3.294E-10
   3.941E+1	  3.294E-10
   3.951E+1	  3.343E-10
   3.951E+1	  3.372E-10
   3.961E+1	  3.399E-10
   3.961E+1	  3.426E-10
   3.971E+1	  3.457E-10
   3.971E+1	  3.459E-10
   3.971E+1	  3.512E-10
   3.981E+1	  3.512E-10
   3.981E+1	  3.567E-10
   3.991E+1	  3.568E-10
   3.990E+1	  3.608E-10
   4.001E+1	  3.634E-10
   4.001E+1	  3.635E-10
   4.001E+1	  3.637E-10
   4.001E+1	  3.639E-10
   4.001E+1	  3.639E-10
   4.001E+1	  3.640E-10
   4.001E+1	  3.641E-10
   4.001E+1	  3.642E-10
   4.001E+1	  3.642E-10
   4.001E+1	  3.643E-10
   4.001E+1	  3.644E-10
   4.001E+1	  3.644E-10
   4.001E+1	  3.645E-10
   4.001E+1	  3.645E-10
   4.001E+1	  3.646E-10
   4.001E+1	  3.648E-10
   4.001E+1	  3.648E-10
   4.000E+1	  3.650E-10
   4.001E+1	  3.650E-10
   4.001E+1	  3.652E-10
   4.001E+1	  3.652E-10
   4.001E+1	  3.653E-10
   4.001E+1	  3.653E-10
   4.001E+1	  3.652E-10
   4.001E+1	  3.651E-10
